ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
877,0.8270000000000001,1926,0.911,0.606,192360,0.364,0,0.000493,5,0.0959,-11.549,1,7,0.0927,103.317
878,0.841,1926,0.922,0.6829999999999999,204040,0.254,0,0.851,10,0.067,-10.63,1,9,0.337,142.575
879,0.9,1926,0.942,0.62,172760,0.23,0,0.1,3,0.139,-9.867,1,8,0.0849,106.551
880,0.925,1926,0.917,0.737,182733,0.251,0,0.67,3,0.1,-8.707,1,9,0.208,118.028
881,0.7559999999999999,1926,0.962,0.74,175827,0.28,0,0.0343,3,0.498,-14.505999999999998,1,7,0.0693,91.015
882,0.88,1926,0.78,0.6659999999999999,161867,0.304,0,0.25,7,0.03,-17.365,1,6,0.133,107.246
883,0.44,1926,0.98,0.628,160693,0.208,0,0.938,5,0.14,-18.304,1,7,0.0558,134.126
884,0.736,1926,0.96,0.62,201893,0.14,0,0.7070000000000001,5,0.0515,-18.103,1,6,0.0572,144.375
885,0.963,1926,0.959,0.677,182493,0.493,0,0.82,5,0.757,-9.078,1,8,0.131,104.383
886,0.899,1926,0.995,0.614,189333,0.196,0,0.892,4,0.0526,-14.019,1,9,0.4270000000000001,201.11900000000003
887,0.843,1926,0.563,0.8370000000000001,124613,0.267,0,2.18e-05,7,0.267,-16.93,0,6,0.324,95.735
888,0.904,1926,0.8690000000000001,0.755,186067,0.408,0,0.82,5,0.0839,-9.16,1,7,0.0598,96.365
889,0.922,1926,0.921,0.636,188040,0.468,0,0.8109999999999999,5,0.0726,-12.714,1,7,0.0575,109.831
890,0.883,1926,0.94,0.643,191147,0.597,0,0.934,0,0.198,-9.214,0,8,0.0552,127.553
891,0.953,1926,0.8959999999999999,0.7909999999999999,157133,0.341,0,0.491,2,0.119,-13.496,0,6,0.0451,105.399
892,0.738,1926,0.866,0.757,195800,0.328,0,0.8290000000000001,7,0.0436,-9.365,1,8,0.0679,100.939
893,0.8320000000000001,1926,0.932,0.731,207440,0.249,0,0.0219,0,0.112,-11.251,1,7,0.0919,78.711
894,0.435,1926,0.794,0.65,166733,0.0744,0,0.785,9,0.083,-20.496,0,6,0.03,99.804
895,0.62,1926,0.97,0.616,188973,0.2,0,0.537,0,0.445,-9.716,0,7,0.0578,90.148
896,0.599,1926,0.7240000000000001,0.69,182787,0.136,0,8.58e-05,7,0.371,-19.43,1,6,0.254,134.339
897,0.779,1926,0.946,0.772,207507,0.35700000000000004,0,0.275,10,0.187,-13.468,1,6,0.133,120.811
898,0.762,1926,0.945,0.787,262653,0.3,0,0.855,0,0.0866,-16.418,1,6,0.0466,90.081
899,0.7070000000000001,1926,0.994,0.7120000000000001,171440,0.331,0,0.0274,0,0.112,-10.021,1,10,0.0686,98.211
900,0.7859999999999999,1926,0.912,0.6679999999999999,183600,0.22,0,0.0205,0,0.219,-16.153,1,6,0.0639,148.905
901,0.589,1926,0.905,0.7120000000000001,191693,0.197,0,3.950000000000001e-05,5,0.133,-9.922,0,6,0.0475,116.727
902,0.8079999999999999,1926,0.843,0.765,169493,0.202,0,0.00298,8,0.11,-19.525,1,6,0.0875,77.072
903,0.777,1926,0.76,0.762,160693,0.34700000000000003,0,0.403,9,0.0821,-15.264,1,6,0.0681,91.115
904,0.914,1926,0.852,0.7390000000000001,186067,0.43,0,0.84,5,0.0737,-8.623,1,7,0.0543,95.599
905,0.693,1926,0.986,0.7490000000000001,180000,0.218,0,0.8420000000000001,5,0.754,-8.931000000000003,0,10,0.08199999999999999,113.41
906,0.369,1926,0.8220000000000001,0.578,194973,0.16899999999999998,0,7.56e-05,10,0.851,-12.513,1,7,0.0513,109.418
907,0.503,1926,0.872,0.759,191800,0.244,0,0.00419,2,0.0469,-11.738,1,5,0.111,114.098
908,0.963,1926,0.904,0.778,178027,0.325,0,0.901,5,0.0849,-9.127,1,6,0.198,102.568
909,0.5489999999999999,1926,0.947,0.723,202227,0.209,0,0.0307,0,0.0963,-11.703,1,6,0.0485,90.673
910,0.934,1926,0.963,0.763,174335,0.431,0,0.9,0,0.124,-11.272,1,8,0.046,104.743
911,0.961,1926,0.958,0.6729999999999999,182533,0.485,0,0.6990000000000001,5,0.85,-9.404,1,6,0.133,102.758
912,0.8420000000000001,1926,0.747,0.7929999999999999,186747,0.333,0,0.0859,7,0.0473,-14.026,1,6,0.134,120.905
913,0.8490000000000001,1926,0.971,0.6679999999999999,194493,0.245,0,0.0187,3,0.0994,-9.833,1,7,0.0854,109.261
914,0.457,1926,0.907,0.637,180893,0.0602,0,0.000734,3,0.115,-19.47,1,6,0.185,94.213
915,0.774,1926,0.914,0.682,156107,0.252,0,0.155,5,0.0971,-19.542,1,5,0.0989,110.677
916,0.716,1926,0.943,0.7090000000000001,181093,0.193,0,0.828,5,0.0721,-8.592,1,7,0.0698,104.328
917,0.887,1926,0.934,0.75,184000,0.329,0,0.865,8,0.0478,-7.91,1,6,0.109,96.055
918,0.482,1926,0.972,0.7170000000000001,169800,0.131,0,0.000413,10,0.198,-12.129,1,6,0.0436,85.835
919,0.947,1926,0.831,0.823,169747,0.32299999999999995,0,0.0786,5,0.202,-18.041,1,5,0.109,117.263
920,0.925,1926,0.8759999999999999,0.73,158467,0.389,0,3.99e-06,9,0.123,-12.072,0,8,0.0723,99.4
921,0.551,1926,0.996,0.6759999999999999,193387,0.0337,0,0.74,11,0.114,-19.827,1,6,0.054000000000000006,114.371
922,0.921,1926,0.979,0.581,175293,0.34,0,0.47,5,0.177,-8.357000000000001,1,6,0.162,179.949
923,0.895,1926,0.967,0.49,204707,0.502,0,0.181,8,0.083,-9.387,0,8,0.0812,201.875
924,0.956,1926,0.913,0.78,178707,0.466,0,0.809,3,0.102,-9.048,1,5,0.0865,120.703
925,0.731,1926,0.972,0.7340000000000001,206467,0.238,0,0.0452,7,0.22,-8.939,0,6,0.0851,107.381
926,0.963,1926,0.906,0.78,178000,0.313,0,0.899,5,0.0785,-9.66,1,7,0.211,102.273
927,0.939,1926,0.994,0.589,178773,0.259,0,0.895,2,0.175,-12.822,0,6,0.33,177.53599999999997
928,0.7390000000000001,1926,0.995,0.564,175333,0.265,0,0.29100000000000004,5,0.0659,-10.21,1,6,0.294,189.522
929,0.907,1926,0.984,0.757,162827,0.382,0,0.0021100000000000003,5,0.127,-9.945,1,6,0.0779,101.399
930,0.7809999999999999,1926,0.97,0.708,174773,0.234,0,0.000134,5,0.156,-10.281,1,6,0.243,123.377
931,0.818,1926,0.996,0.61,170267,0.215,0,0.892,4,0.16,-13.863,1,7,0.363,180.075
932,0.125,1926,0.972,0.227,354240,0.0784,0,0.000534,8,0.102,-20.73,1,7,0.0472,83.95700000000002
933,0.5379999999999999,1926,0.991,0.573,194973,0.0714,0,0.6509999999999999,4,0.35200000000000004,-16.373,0,6,0.174,77.903
934,0.961,1926,0.941,0.8220000000000001,204027,0.35100000000000003,0,0.87,10,0.043,-13.299,1,4,0.138,105.113
935,0.909,1926,0.959,0.747,184160,0.278,0,0.848,8,0.0534,-10.137,1,4,0.149,96.085
936,0.778,1926,0.986,0.708,171921,0.28300000000000003,0,0.889,10,0.181,-15.143,1,5,0.0717,120.828
937,0.899,1926,0.983,0.7859999999999999,187493,0.39,0,0.893,8,0.0526,-10.34,1,4,0.102,117.542
938,0.7859999999999999,1926,0.996,0.61,188333,0.18,0,0.438,6,0.14400000000000002,-15.011,1,5,0.0941,96.489
939,0.797,1926,0.996,0.7140000000000001,167800,0.181,0,0.438,1,0.358,-15.321,0,4,0.229,92.418
940,0.745,1926,0.992,0.736,187467,0.13699999999999998,0,0.8140000000000001,7,0.395,-14.349,0,5,0.403,113.649
941,0.7040000000000001,1926,0.993,0.715,211133,0.13,0,0.389,9,0.122,-13.993,1,6,0.263,104.933
942,0.552,1926,0.992,0.698,185640,0.136,0,0.726,5,0.516,-15.05,1,5,0.136,100.813
943,0.8440000000000001,1926,0.967,0.596,197933,0.294,0,0.773,10,0.0952,-10.162,1,4,0.104,173.5
944,0.865,1926,0.977,0.5489999999999999,191053,0.292,0,0.8540000000000001,9,0.5760000000000001,-13.882,1,5,0.258,185.197
945,0.482,1926,0.991,0.753,207122,0.168,0,0.836,7,0.131,-11.986,1,5,0.0493,91.282
946,0.913,1926,0.996,0.748,173573,0.16399999999999998,0,0.6409999999999999,6,0.154,-15.883,0,5,0.228,99.143
947,0.584,1926,0.994,0.73,185107,0.139,0,0.779,0,0.6829999999999999,-13.786,0,4,0.14400000000000002,107.883
948,0.883,1926,0.982,0.754,183213,0.259,0,0.8220000000000001,9,0.125,-13.945,1,4,0.361,98.888
949,0.6829999999999999,1926,0.996,0.562,179507,0.162,0,0.119,11,0.0944,-15.236,1,5,0.197,186.162
950,0.7659999999999999,1926,0.995,0.65,182173,0.324,0,0.218,8,0.0676,-11.704,1,3,0.0726,101.437
951,0.48,1926,0.928,0.373,235427,0.312,0,0.905,3,0.0923,-14.149,1,3,0.0348,137.833
952,0.958,1926,0.965,0.809,179867,0.349,0,0.655,5,0.162,-11.797,1,4,0.103,107.197
953,0.962,1926,0.995,0.52,101600,0.364,0,0.961,1,0.136,-13.015999999999998,1,2,0.0497,107.32
954,0.937,1926,0.984,0.675,203453,0.679,0,0.276,8,0.0625,-4.897,1,1,0.0547,99.752
955,0.899,1926,0.951,0.784,172803,0.57,0,0.8740000000000001,0,0.069,-7.0360000000000005,1,2,0.0513,105.028
956,0.242,1926,0.581,0.7170000000000001,125167,0.254,0,0.0,4,0.394,-23.432,0,7,0.909,116.411
957,0.555,1926,0.918,0.731,192040,0.207,0,0.0132,2,0.0407,-13.293,1,3,0.15,114.257
958,0.85,1926,0.866,0.622,131267,0.507,0,5.43e-06,5,0.28800000000000003,-11.591,1,3,0.0379,91.791
959,0.653,1926,0.987,0.708,205667,0.277,0,0.278,3,0.102,-13.288,1,5,0.0356,107.67
960,0.763,1926,0.989,0.774,194630,0.213,0,0.404,10,0.287,-14.887,1,3,0.0869,128.421
961,0.649,1926,0.991,0.524,212013,0.478,0,0.669,10,0.129,-6.8820000000000014,1,2,0.044,124.682
962,0.915,1926,0.973,0.667,209955,0.39,0,0.8009999999999999,0,0.18600000000000005,-10.517,0,2,0.0522,104.036
963,0.8640000000000001,1926,0.965,0.723,192215,0.4970000000000001,0,0.929,8,0.526,-10.347,1,3,0.0509,122.841
964,0.83,1926,0.965,0.5870000000000001,183856,0.53,0,0.7659999999999999,3,0.16899999999999998,-7.48,1,2,0.0668,76.45
965,0.539,1926,0.8240000000000001,0.718,181867,0.37,0,0.706,8,0.119,-9.664,1,3,0.161,101.563
966,0.5479999999999999,1926,0.971,0.733,202493,0.179,0,0.244,0,0.124,-13.213,1,4,0.0564,91.574
967,0.5379999999999999,1926,0.898,0.59,194467,0.16899999999999998,0,0.00141,0,0.0971,-15.725,1,3,0.0828,107.852
968,0.295,1926,0.456,0.7190000000000001,137157,0.19,0,0.0,8,0.307,-22.712,0,1,0.915,114.452
969,0.573,1926,0.16899999999999998,0.7140000000000001,111200,0.263,1,0.0,1,0.362,-13.232,1,0,0.942,108.64
970,0.327,1926,0.996,0.604,161160,0.165,0,0.531,0,0.0934,-9.838,1,0,0.0651,126.009
971,0.496,1926,0.0583,0.7190000000000001,98752,0.25,1,0.0,1,0.303,-14.484000000000002,1,0,0.943,112.664
972,0.964,1926,0.993,0.7040000000000001,174000,0.426,0,0.916,9,0.115,-15.601,1,0,0.0528,118.176
973,0.556,1926,0.996,0.494,123373,0.0663,0,0.916,6,0.105,-26.478,1,0,0.0596,67.73899999999999
974,0.27,1926,0.0311,0.401,78000,0.61,0,0.97,2,0.637,-12.807,1,0,0.0277,160.24
975,0.312,1926,0.363,0.6629999999999999,121327,0.162,0,0.0,11,0.277,-22.452,1,1,0.94,82.335
976,0.317,1926,0.411,0.738,135616,0.163,0,0.0,9,0.34,-21.276,1,1,0.8640000000000001,115.452
977,0.297,1926,0.618,0.645,141310,0.205,0,0.0,0,0.238,-20.228,1,1,0.948,86.693
978,0.0,1926,0.958,0.7020000000000001,41719,0.00176,0,0.622,11,0.0974,-38.295,0,0,0.308,98.985
979,0.8009999999999999,1926,0.995,0.473,162507,0.11,0,0.84,5,0.114,-15.72,0,0,0.229,214.817
980,0.277,1926,0.562,0.721,109467,0.172,0,0.0,0,0.173,-20.798,1,1,0.94,116.338
981,0.355,1926,0.5329999999999999,0.7120000000000001,110643,0.18,0,0.0,11,0.161,-23.588,0,1,0.939,131.248
982,0.285,1926,0.411,0.72,135903,0.16699999999999998,0,0.0,4,0.236,-21.287,1,1,0.928,124.219
983,0.285,1926,0.263,0.618,98200,0.31,1,0.0,1,0.414,-14.464,1,0,0.961,184.235
984,0.596,1926,0.0765,0.728,97100,0.255,1,0.0,5,0.21,-15.532,0,0,0.95,81.873
985,0.277,1926,0.327,0.715,112419,0.16699999999999998,0,0.0,10,0.124,-22.57,1,1,0.904,110.881
986,0.8859999999999999,1926,0.987,0.56,182467,0.34700000000000003,0,0.304,0,0.0602,-10.262,1,0,0.128,202.705
987,0.28,1926,0.502,0.7170000000000001,110721,0.131,0,1.58e-06,8,0.149,-22.531,0,1,0.902,126.411
988,0.789,1926,0.996,0.318,161920,0.416,0,0.982,8,0.339,-16.565,0,0,0.0406,75.007
989,0.4920000000000001,1926,0.0337,0.722,97617,0.215,1,0.0,11,0.381,-13.139,0,0,0.946,113.915
990,0.653,1926,0.879,0.654,190600,0.328,0,0.00372,8,0.531,-15.878,1,0,0.47,114.908
991,0.261,1926,0.397,0.628,133813,0.17,0,0.0,9,0.234,-22.679,1,1,0.941,172.082
992,0.267,1926,0.517,0.723,131436,0.183,0,0.0,3,0.14800000000000002,-19.001,0,1,0.905,112.053
993,0.382,1926,0.459,0.634,119315,0.179,0,0.0,11,0.162,-20.774,1,1,0.948,171.208
994,0.358,1926,0.445,0.728,129581,0.132,0,1.85e-06,11,0.325,-22.049,1,1,0.883,106.312
995,0.466,1926,0.509,0.7559999999999999,118532,0.184,0,0.0,5,0.197,-22.445,1,1,0.943,103.189
996,0.5529999999999999,1926,0.996,0.454,187693,0.541,0,0.958,3,0.7020000000000001,-14.28,0,0,0.8590000000000001,67.332
997,0.385,1926,0.0977,0.6809999999999999,103000,0.304,1,0.0,9,0.14,-15.338,1,0,0.954,83.944
998,0.412,1926,0.623,0.623,129790,0.14400000000000002,0,0.0,0,0.24,-21.117,1,1,0.937,76.79
999,0.362,1926,0.0636,0.696,96900,0.332,1,0.0,0,0.259,-19.631,1,0,0.951,136.425
1000,0.284,1926,0.396,0.639,120465,0.118,0,0.0,4,0.134,-20.979,0,2,0.96,164.293
1001,0.911,1926,0.994,0.672,177627,0.38,0,0.0,3,0.426,-14.833,1,0,0.212,120.162
1002,0.8320000000000001,1926,0.995,0.395,156027,0.245,0,0.931,5,0.114,-22.87,1,0,0.0555,114.199
1003,0.37,1926,0.317,0.7040000000000001,114744,0.174,0,0.0,6,0.226,-22.358,0,2,0.951,81.51
1004,0.465,1926,0.99,0.6970000000000001,177040,0.0809,0,0.376,5,0.0834,-15.554,1,0,0.0386,110.11
1005,0.5820000000000001,1926,0.16399999999999998,0.721,96700,0.221,1,0.0,1,0.22,-14.69,1,0,0.935,125.902
19920,0.442,1926,0.141,0.7140000000000001,103300,0.256,1,0.0,6,0.378,-18.592,1,0,0.947,125.826
19921,0.321,1926,0.035,0.727,101900,0.341,1,0.0,11,0.467,-19.361,0,0,0.953,79.78
19922,0.284,1926,0.41,0.634,134754,0.122,0,0.0,9,0.179,-23.325,0,1,0.943,167.917
19923,0.343,1926,0.442,0.7020000000000001,123573,0.139,0,0.0,6,0.29,-23.62,1,1,0.934,105.417
19924,0.29100000000000004,1926,0.496,0.693,132272,0.125,0,0.0,0,0.34600000000000003,-24.896,1,1,0.927,103.008
19925,0.961,1926,0.993,0.725,176787,0.289,0,0.773,3,0.133,-14.389,1,0,0.0442,111.29
19926,0.273,1926,0.446,0.715,134780,0.166,0,0.0,9,0.293,-22.551,0,1,0.927,109.846
19927,0.223,1926,0.0464,0.627,101300,0.302,1,0.0,1,0.319,-16.338,1,0,0.949,169.61700000000005
19928,0.618,1926,0.206,0.633,96800,0.251,1,0.0,9,0.433,-16.937,1,0,0.956,168.543
19929,0.46,1926,0.0496,0.622,95200,0.247,1,0.0,10,0.353,-15.492,1,0,0.964,170.752
19930,0.32299999999999995,1926,0.413,0.634,135067,0.14300000000000002,0,0.0,9,0.348,-22.261,1,1,0.958,167.503
19931,0.213,1926,0.141,0.625,109100,0.363,1,0.0,1,0.29100000000000004,-18.943,1,0,0.933,171.43400000000003
19932,0.376,1926,0.337,0.682,135224,0.138,0,0.0,9,0.166,-21.49,0,2,0.928,76.777
19933,0.511,1926,0.904,0.39,174329,0.17800000000000002,0,0.0,7,0.0967,-12.483,1,0,0.0923,78.279
19934,0.279,1926,0.338,0.711,109572,0.13699999999999998,0,0.0,10,0.092,-23.127,1,1,0.905,103.49
19935,0.8390000000000001,1926,0.994,0.498,179027,0.223,0,0.0361,10,0.29,-11.208,1,0,0.0763,203.558
19936,0.381,1926,0.0936,0.6829999999999999,96400,0.318,1,0.0,5,0.151,-13.548,0,0,0.938,99.657
19937,0.499,1926,0.204,0.628,105300,0.239,1,0.0,7,0.247,-15.019,1,0,0.96,169.351
19938,0.275,1926,0.459,0.63,135067,0.129,0,1.98e-06,8,0.387,-21.338,1,1,0.909,82.13799999999998
19939,0.478,1926,0.0253,0.764,97200,0.226,1,0.0,1,0.4370000000000001,-16.938,1,0,0.958,64.969
19940,0.267,1926,0.308,0.7,138646,0.16699999999999998,0,0.0,9,0.171,-21.742,0,2,0.93,136.634
19941,0.29100000000000004,1926,0.996,0.531,186920,0.234,0,0.946,9,0.362,-15.517,0,0,0.322,129.131
19942,0.32299999999999995,1926,0.325,0.746,133343,0.125,0,1.12e-05,11,0.161,-22.642,0,1,0.871,125.561
19943,0.722,1926,0.994,0.635,134733,0.298,0,0.000253,2,0.0902,-13.928,0,0,0.0737,120.976
19944,0.344,1926,0.512,0.6829999999999999,135067,0.223,0,0.0,5,0.337,-20.14,0,3,0.943,88.914
19945,0.364,1926,0.578,0.722,135067,0.132,0,0.0,11,0.152,-22.357,0,1,0.941,123.356
19946,0.32299999999999995,1926,0.328,0.632,130992,0.163,0,0.0,10,0.171,-20.551,1,1,0.934,170.665
19947,0.495,1926,0.247,0.634,99500,0.247,1,0.0,11,0.528,-16.23,0,0,0.949,170.27599999999995
19948,0.227,1926,0.107,0.7240000000000001,95932,0.33,1,0.0,1,0.232,-13.93,1,0,0.933,125.372
19949,0.315,1926,0.996,0.455,165920,0.0766,0,0.914,11,0.122,-26.956,0,0,0.0571,112.876
19950,0.379,1926,0.0508,0.623,96069,0.293,1,0.0,9,0.261,-16.479,1,0,0.958,173.213
19951,0.459,1926,0.995,0.71,201013,0.22,0,0.711,2,0.113,-13.624,1,0,0.0472,101.329
19952,0.35200000000000004,1926,0.402,0.672,131306,0.2,0,0.0,9,0.248,-21.093000000000004,0,1,0.926,149.58
19953,0.444,1926,0.0376,0.627,109190,0.23,1,0.0,8,0.564,-15.963,1,0,0.96,170.27700000000004
19954,0.325,1926,0.441,0.708,116572,0.17800000000000002,0,0.0,9,0.223,-20.835,1,1,0.945,79.852
19955,0.604,1926,0.994,0.705,196027,0.249,0,0.0539,5,0.124,-12.083,1,0,0.0945,101.038
19956,0.355,1926,0.464,0.695,128824,0.134,0,1.04e-06,8,0.23,-23.52,0,1,0.923,101.204
19957,0.6629999999999999,1926,0.995,0.685,164027,0.262,0,0.659,3,0.0954,-11.717,1,0,0.0329,103.258
19958,0.777,1926,0.988,0.5429999999999999,180707,0.28,0,0.0762,3,0.156,-12.31,1,0,0.0901,205.106
19959,0.62,1926,0.996,0.5489999999999999,194413,0.32,0,0.907,11,0.128,-17.320999999999998,1,0,0.203,112.078
19960,0.365,1926,0.385,0.7240000000000001,127753,0.134,0,0.0,9,0.363,-20.829,1,1,0.933,125.529
19961,0.42,1926,0.215,0.7140000000000001,117000,0.261,1,0.0,1,0.34600000000000003,-16.258,1,0,0.95,111.181
19962,0.595,1926,0.949,0.7070000000000001,188827,0.369,0,0.0,1,0.8859999999999999,-9.772,1,0,0.856,81.0
19963,0.493,1926,0.263,0.643,96085,0.278,1,0.0,11,0.339,-13.83,0,0,0.945,84.921
19964,0.197,1926,0.931,0.316,382507,0.0846,0,0.000842,7,0.203,-21.605,0,2,0.042,71.14
19965,0.338,1926,0.0477,0.7290000000000001,102100,0.308,1,0.0,1,0.339,-17.458,1,0,0.924,102.853
19966,0.564,1926,0.996,0.628,152173,0.104,0,0.901,0,0.177,-12.189,1,0,0.134,110.162
19967,0.418,1926,0.5539999999999999,0.696,139247,0.182,0,0.0,9,0.226,-23.741,0,1,0.957,74.445
19968,0.867,1926,0.996,0.6629999999999999,180173,0.201,0,0.8240000000000001,5,0.0542,-11.595,1,0,0.0734,120.235
19969,0.416,1926,0.218,0.721,96500,0.278,1,0.0,10,0.503,-14.172,1,0,0.944,125.413
19970,0.13699999999999998,1926,0.992,0.35700000000000004,317947,0.13699999999999998,0,0.00169,1,0.418,-19.129,1,0,0.0538,103.881
19971,0.388,1926,0.458,0.7190000000000001,127648,0.177,0,0.0,10,0.123,-21.664,1,1,0.929,82.65700000000002
19972,0.394,1926,0.0789,0.631,127012,0.227,1,0.0,9,0.195,-16.421,0,0,0.961,81.418
19973,0.393,1926,0.45,0.762,141363,0.214,0,0.0,9,0.17600000000000002,-21.926,0,2,0.959,68.251
19974,0.345,1926,0.43,0.713,102937,0.138,0,0.0,1,0.117,-20.684,1,1,0.887,131.275
19975,0.263,1926,0.499,0.638,135668,0.199,0,0.0,11,0.239,-19.549,1,1,0.955,166.09099999999995
19976,0.204,1926,0.988,0.386,215480,0.19,0,0.333,8,0.149,-15.582,1,1,0.0369,131.832
19977,0.313,1926,0.463,0.72,150088,0.168,0,0.0,0,0.123,-21.068,1,3,0.94,85.64399999999998
19978,0.0933,1926,0.99,0.205,271733,0.302,0,0.0296,2,0.0822,-8.693,1,0,0.0355,64.214
19979,0.35200000000000004,1926,0.354,0.7709999999999999,112288,0.171,0,0.0,11,0.271,-21.616,0,1,0.955,68.661
19980,0.28,1926,0.254,0.76,129399,0.131,0,0.0,4,0.313,-22.597,1,1,0.941,92.475
19981,0.7909999999999999,1926,0.987,0.331,166787,0.338,0,0.795,5,0.208,-19.767,1,0,0.0588,114.695
19982,0.713,1926,0.971,0.731,198200,0.304,0,0.407,10,0.326,-10.36,1,2,0.0567,127.473
19983,0.252,1926,0.0527,0.708,96889,0.362,1,0.0,1,0.45,-21.052,1,0,0.918,127.073
19984,0.387,1926,0.19,0.755,96000,0.279,1,0.0,5,0.495,-15.021,0,0,0.951,78.96600000000002
19985,0.738,1926,0.995,0.638,171653,0.376,0,0.921,8,0.36,-8.62,1,0,0.0412,115.632
19986,0.6459999999999999,1926,0.994,0.669,199040,0.201,0,0.8809999999999999,5,0.0834,-13.124,1,0,0.0347,105.017
19987,0.264,1926,0.629,0.6409999999999999,127857,0.136,0,0.0,9,0.316,-21.685,0,1,0.951,86.23899999999998
19988,0.371,1926,0.0524,0.627,101044,0.292,1,0.0,5,0.514,-16.522000000000002,0,0,0.957,168.84
19989,0.254,1926,0.368,0.7170000000000001,129346,0.119,0,0.0,9,0.14,-22.63,0,1,0.904,129.486
19990,0.643,1926,0.995,0.408,157920,0.122,0,0.937,7,0.102,-29.154,1,0,0.0518,125.489
19991,0.28800000000000003,1926,0.385,0.626,124409,0.158,0,0.0,11,0.16399999999999998,-22.549,1,1,0.951,173.549
19992,0.258,1926,0.332,0.64,129947,0.14300000000000002,0,0.0,4,0.289,-21.923,1,1,0.949,83.62
19993,0.223,1926,0.962,0.254,267293,0.242,0,0.000221,2,0.309,-11.984000000000002,1,0,0.0336,94.967
19994,0.965,1926,0.996,0.61,108733,0.208,0,0.931,3,0.318,-20.233,1,0,0.0798,125.436
19995,0.217,1926,0.44,0.718,120621,0.141,0,3.27e-06,11,0.112,-21.975,1,1,0.942,83.149
19996,0.453,1926,0.0513,0.675,96700,0.249,1,0.0,1,0.541,-16.773,1,0,0.963,80.917
19997,0.295,1926,0.501,0.743,118088,0.166,0,0.0,10,0.16699999999999998,-21.96,1,1,0.954,59.389
19998,0.322,1926,0.42,0.7090000000000001,128197,0.122,0,0.0,9,0.312,-21.972,0,1,0.934,130.691
19999,0.561,1926,0.035,0.868,145863,0.626,0,0.0502,1,0.715,-13.414,1,0,0.221,112.532
20000,0.478,1926,0.0204,0.708,98406,0.278,1,0.0,1,0.354,-16.719,1,0,0.945,131.317
20001,0.16399999999999998,1926,0.993,0.343,177101,0.0441,0,0.935,8,0.124,-16.912,1,0,0.0331,99.925
20002,0.442,1926,0.0601,0.672,96500,0.257,1,0.0,2,0.138,-17.793,1,0,0.945,77.291
20003,0.325,1926,0.459,0.627,124984,0.133,0,0.0,3,0.1,-21.492,0,1,0.95,67.316
20004,0.913,1926,0.995,0.7759999999999999,154000,0.212,0,0.912,4,0.106,-17.259,1,0,0.0691,111.361
20005,0.8859999999999999,1926,0.995,0.805,161507,0.27,0,0.85,2,0.136,-13.613,1,0,0.0578,109.45
20006,0.6990000000000001,1926,0.98,0.418,206867,0.233,0,0.0804,2,0.249,-12.315,1,7,0.0404,142.975
20007,0.0,1926,0.8220000000000001,0.742,22975,0.0623,0,0.5760000000000001,9,0.08900000000000001,-35.786,1,0,0.0784,94.671
20008,0.35,1926,0.996,0.371,205693,0.0188,0,0.875,8,0.12,-27.336,1,0,0.0633,78.122
20009,0.46,1926,0.0477,0.72,98900,0.264,1,0.0,1,0.305,-18.83,1,0,0.91,125.659
20010,0.266,1926,0.569,0.698,132821,0.179,0,0.0,11,0.218,-21.747,0,1,0.87,102.858
20011,0.203,1926,0.937,0.578,225529,0.0528,0,0.0,0,0.116,-17.295,1,0,0.17600000000000002,121.263
20012,0.32,1926,0.411,0.721,132873,0.184,0,0.0,10,0.339,-21.917,1,1,0.917,113.286
20013,0.299,1926,0.99,0.222,213493,0.431,0,1.12e-05,4,0.142,-7.862,0,0,0.0389,64.568
20014,0.423,1926,0.449,0.6409999999999999,111452,0.212,0,0.0,6,0.171,-22.018,1,1,0.947,164.484
20015,0.218,1926,0.996,0.459,168707,0.258,0,0.919,1,0.203,-11.901,0,0,0.0972,89.01799999999999
20016,0.521,1926,0.229,0.695,95565,0.219,1,0.0,2,0.317,-13.392,1,0,0.954,140.55700000000002
20017,0.841,1926,0.985,0.7909999999999999,174573,0.25,0,0.0681,5,0.0817,-13.847,1,0,0.0456,107.301
20018,0.37,1926,0.424,0.659,123260,0.13,0,0.0,4,0.14,-21.255,0,1,0.949,75.995
20019,0.457,1926,0.522,0.6729999999999999,136661,0.18600000000000005,0,0.0,0,0.301,-23.31900000000001,1,2,0.96,79.702
20020,0.643,1926,0.0171,0.72,133900,0.221,1,0.0,0,0.28300000000000003,-13.545,1,0,0.926,111.924
20021,0.247,1926,0.383,0.6759999999999999,133526,0.112,0,0.0,6,0.114,-22.955,0,1,0.907,145.056
20022,0.433,1926,0.515,0.735,133186,0.173,0,3.12e-06,0,0.155,-21.954,1,1,0.929,80.358
20023,0.267,1926,0.442,0.6990000000000001,111661,0.14400000000000002,0,1.17e-06,9,0.242,-20.684,1,1,0.955,74.493
20024,0.353,1926,0.6409999999999999,0.687,139299,0.175,0,0.0,6,0.472,-21.83,1,1,0.947,97.515
20025,0.284,1926,0.0614,0.7340000000000001,97544,0.417,1,0.0,5,0.35100000000000003,-13.715,0,0,0.917,105.269
20026,0.375,1926,0.5329999999999999,0.634,116207,0.166,0,0.0,9,0.14300000000000002,-21.114,0,1,0.953,168.33700000000005
