ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
5869,0.624,1951,0.762,0.586,178533,0.597,0,0.0417,0,0.225,-6.7,0,20,0.045,113.457
5870,0.574,1951,0.895,0.589,196987,0.229,0,0.0016300000000000002,7,0.29,-8.879,1,15,0.0586,85.95
5871,0.947,1951,0.733,0.583,158933,0.423,0,5.12e-06,8,0.36,-12.289,1,16,0.0312,108.78
5872,0.831,1951,0.7809999999999999,0.75,155893,0.383,0,0.0,3,0.0806,-12.298,1,18,0.0598,122.073
5873,0.782,1951,0.93,0.505,169600,0.226,0,0.0,4,0.0709,-11.308,0,21,0.0461,175.334
5874,0.183,1951,0.972,0.5670000000000001,205413,0.125,0,0.901,10,0.0946,-15.630999999999998,1,19,0.0593,75.99600000000002
5875,0.71,1951,0.847,0.601,151173,0.275,0,0.00979,2,0.108,-15.406,1,15,0.0319,87.77600000000002
5876,0.145,1951,0.81,0.482,193373,0.355,0,4.24e-05,9,0.129,-11.239,1,19,0.0455,79.898
5877,0.568,1951,0.777,0.395,177347,0.539,0,0.00366,0,0.151,-10.955,1,20,0.0416,188.31
5878,0.949,1951,0.807,0.564,164333,0.424,0,0.0,10,0.168,-9.69,1,18,0.0681,170.08599999999996
5879,0.544,1951,0.624,0.454,160493,0.461,0,6.64e-06,7,0.338,-9.789,1,15,0.0334,134.232
5880,0.618,1951,0.8009999999999999,0.453,177533,0.737,0,0.0395,5,0.318,-5.414,0,19,0.0588,182.357
5881,0.726,1951,0.635,0.6509999999999999,183667,0.563,0,0.182,10,0.354,-10.365,0,19,0.0332,104.051
5882,0.174,1951,0.948,0.557,187387,0.22,0,0.421,8,0.211,-13.052,1,19,0.0359,143.874
5883,0.696,1951,0.603,0.623,165280,0.85,0,0.733,2,0.162,-6.526,0,20,0.0975,128.922
5884,0.183,1951,0.948,0.26,220840,0.152,0,1.7e-05,0,0.542,-15.728,1,16,0.0407,99.727
5885,0.649,1951,0.967,0.7120000000000001,173493,0.324,0,0.903,8,0.0941,-12.299,1,23,0.0387,171.513
5886,0.125,1951,0.957,0.16399999999999998,203733,0.0319,0,3.3600000000000004e-05,8,0.0805,-23.121,1,18,0.0363,75.334
5887,0.919,1951,0.713,0.718,143067,0.54,0,0.0,3,0.205,-8.179,1,18,0.0814,130.27700000000002
5888,0.705,1951,0.889,0.693,159720,0.27,0,0.895,7,0.098,-16.112000000000002,0,18,0.0489,143.991
5889,0.425,1951,0.904,0.408,162733,0.366,0,2.0600000000000006e-05,0,0.199,-12.216,1,18,0.042,165.31900000000005
5890,0.846,1951,0.777,0.575,177040,0.464,0,0.0,0,0.172,-5.447,1,13,0.0503,140.245
5891,0.34600000000000003,1951,0.882,0.29,166973,0.138,0,5.28e-06,2,0.0766,-14.88,0,18,0.0358,95.029
5892,0.7490000000000001,1951,0.897,0.6970000000000001,146333,0.329,0,0.0,7,0.191,-10.142,0,21,0.042,97.854
5893,0.785,1951,0.815,0.635,165520,0.828,0,0.08,5,0.108,-4.953,1,18,0.0581,125.946
5894,0.425,1951,0.958,0.664,234693,0.188,0,0.901,2,0.0926,-16.44,1,18,0.0663,79.936
5895,0.408,1951,0.979,0.674,229347,0.0817,0,0.8420000000000001,0,0.139,-18.298,1,17,0.0462,124.677
5896,0.435,1951,0.857,0.412,196360,0.29,0,8.5e-06,5,0.527,-7.0310000000000015,1,13,0.0398,83.399
5897,0.213,1951,0.983,0.312,240560,0.127,0,0.000241,0,0.133,-15.203,1,14,0.041,83.95700000000002
5898,0.406,1951,0.969,0.655,166827,0.157,0,0.887,5,0.112,-17.057000000000002,0,16,0.0622,83.572
5899,0.268,1951,0.963,0.528,273227,0.132,0,0.897,2,0.111,-18.997,1,17,0.0456,89.915
5900,0.457,1951,0.8220000000000001,0.546,163227,0.187,0,0.0,2,0.248,-13.672,1,14,0.0459,103.389
5901,0.823,1951,0.889,0.705,204040,0.303,0,0.0,3,0.149,-10.959,1,16,0.047,143.253
5902,0.35,1951,0.966,0.68,200347,0.217,0,0.825,0,0.0828,-14.248,1,17,0.051,110.391
5903,0.32299999999999995,1951,0.879,0.452,701427,0.444,0,0.173,5,0.0875,-9.325,0,16,0.0583,106.554
5904,0.208,1951,0.911,0.374,159053,0.139,0,3.3799999999999995e-05,9,0.17800000000000002,-12.644,1,13,0.028,77.803
5905,0.816,1951,0.407,0.59,191107,0.485,0,3.28e-06,6,0.163,-9.359,1,19,0.0567,142.903
5906,0.196,1951,0.976,0.311,687867,0.221,0,0.507,8,0.0685,-13.445,1,16,0.0388,74.553
5907,0.877,1951,0.846,0.35600000000000004,172480,0.512,0,0.6629999999999999,5,0.232,-11.412,1,16,0.0315,154.95600000000005
5908,0.326,1951,0.981,0.41,190240,0.28,0,0.7509999999999999,0,0.308,-16.236,1,18,0.0301,142.22
5909,0.962,1951,0.821,0.727,162067,0.625,0,0.0,7,0.274,-6.519,1,16,0.119,124.298
5910,0.192,1951,0.945,0.251,137533,0.0995,0,0.000383,8,0.197,-13.852,1,16,0.0319,130.059
5911,0.97,1951,0.6509999999999999,0.693,136467,0.617,0,0.000321,9,0.126,-9.604,1,12,0.0306,103.438
5912,0.816,1951,0.716,0.8290000000000001,195067,0.271,0,0.0,6,0.6,-10.828,1,16,0.119,109.156
5913,0.528,1951,0.982,0.625,198547,0.268,0,0.8809999999999999,8,0.132,-15.606,1,15,0.0579,98.916
5914,0.7340000000000001,1951,0.882,0.382,167573,0.301,0,0.0,7,0.163,-11.207,1,12,0.0335,180.961
5915,0.716,1951,0.969,0.506,140493,0.338,0,0.0202,5,0.0525,-10.25,0,16,0.0438,166.243
5916,0.873,1951,0.454,0.655,131200,0.421,0,0.000171,5,0.16699999999999998,-12.399,1,13,0.034,114.244
5917,0.161,1951,0.959,0.285,504707,0.139,0,0.917,1,0.105,-14.497,1,15,0.0347,80.681
5918,0.6890000000000001,1951,0.979,0.677,169520,0.138,0,0.912,0,0.108,-20.167,1,14,0.0453,113.033
5919,0.603,1951,0.7659999999999999,0.59,178846,0.493,0,0.0102,5,0.243,-8.15,1,13,0.0464,90.417
5920,0.7120000000000001,1951,0.772,0.446,226013,0.642,0,0.764,5,0.128,-9.726,0,19,0.0321,86.75399999999998
5921,0.522,1951,0.965,0.669,152707,0.5329999999999999,0,0.00036,0,0.109,-10.647,0,12,0.0553,119.158
5922,0.331,1951,0.981,0.7809999999999999,173987,0.139,0,0.895,5,0.113,-18.382,1,13,0.0442,116.013
5923,0.682,1951,0.769,0.519,163133,0.537,0,0.0,5,0.425,-7.752999999999999,0,13,0.0483,111.822
5924,0.653,1951,0.8,0.402,146693,0.403,0,0.000194,7,0.102,-5.6160000000000005,1,11,0.0356,169.739
5925,0.797,1951,0.544,0.8140000000000001,251893,0.416,0,0.0109,2,0.183,-11.546,1,17,0.0471,115.05
5926,0.465,1951,0.977,0.629,193707,0.12,0,0.0111,9,0.0924,-14.384,1,16,0.0335,97.136
5927,0.147,1951,0.957,0.244,169733,0.196,0,0.865,6,0.113,-14.678,0,17,0.0356,126.187
5928,0.679,1951,0.885,0.519,142000,0.301,0,0.000839,9,0.974,-14.137,1,11,0.0896,122.285
5929,0.14,1951,0.953,0.135,227427,0.0649,0,0.221,0,0.115,-23.151,0,14,0.0411,59.425
5930,0.87,1951,0.778,0.528,335091,0.607,0,0.0593,7,0.126,-8.538,0,15,0.0392,114.094
5931,0.7659999999999999,1951,0.911,0.667,181733,0.226,0,1.96e-05,5,0.319,-9.902,1,16,0.0408,68.557
5932,0.575,1951,0.848,0.569,178078,0.7140000000000001,0,0.6729999999999999,3,0.35100000000000003,-7.018,1,11,0.0398,114.0
5933,0.871,1951,0.888,0.4920000000000001,161760,0.295,0,0.000588,3,0.272,-16.143,1,15,0.0362,122.781
5934,0.535,1951,0.933,0.597,178893,0.16399999999999998,0,0.0,3,0.0428,-11.473,1,14,0.0438,130.16899999999998
5935,0.0387,1951,0.969,0.21600000000000005,180133,0.0135,0,0.0,7,0.127,-21.306,1,16,0.0336,73.346
5936,0.316,1951,0.994,0.515,144373,0.114,0,0.726,0,0.104,-15.32,1,15,0.0431,71.954
5937,0.31,1951,0.96,0.318,174160,0.114,0,0.0054,5,0.104,-16.561,0,16,0.0385,68.83
5938,0.885,1951,0.943,0.785,162200,0.475,0,9.44e-05,9,0.131,-8.309,1,16,0.0784,123.457
5939,0.711,1951,0.726,0.767,149600,0.337,0,4.01e-06,5,0.312,-11.537,0,10,0.0401,115.798
5940,0.934,1951,0.923,0.735,171000,0.29,0,4.73e-05,10,0.233,-9.44,1,13,0.0398,96.867
5941,0.481,1951,0.967,0.5329999999999999,187760,0.282,0,6.12e-05,1,0.109,-7.624,1,14,0.0281,101.809
5942,0.3720000000000001,1951,0.974,0.568,161947,0.0817,0,0.935,7,0.12,-23.014,0,12,0.0445,80.918
5943,0.0711,1951,0.97,0.229,479307,0.0767,0,0.341,4,0.0998,-16.757,0,18,0.0377,149.43200000000004
5944,0.14,1951,0.953,0.135,227427,0.0649,0,0.221,0,0.115,-23.151,0,10,0.0411,59.425
5945,0.772,1951,0.947,0.539,154147,0.328,0,0.887,5,0.126,-15.057,1,11,0.0414,101.886
5946,0.8009999999999999,1951,0.0153,0.537,144280,0.57,0,0.879,1,0.127,-21.863000000000003,1,13,0.0477,122.449
5947,0.7120000000000001,1951,0.836,0.38,240960,0.396,0,0.000452,3,0.412,-16.099,1,15,0.0346,129.376
5948,0.359,1951,0.99,0.42,170960,0.168,0,0.698,9,0.152,-15.318,1,15,0.0307,79.743
5949,0.695,1951,0.8340000000000001,0.602,225733,0.277,0,0.000312,7,0.18,-13.349,1,13,0.0894,130.579
5950,0.785,1951,0.955,0.583,184627,0.349,0,0.672,0,0.268,-14.568,1,14,0.0458,105.227
5951,0.334,1951,0.826,0.415,223933,0.295,0,3.6000000000000007e-06,5,0.562,-11.912,1,13,0.0769,170.632
5952,0.4370000000000001,1951,0.954,0.49,147040,0.172,0,2.7600000000000014e-05,2,0.326,-12.899,1,15,0.0332,80.359
5953,0.47,1951,0.995,0.6509999999999999,152333,0.115,0,0.825,10,0.184,-15.494000000000002,1,14,0.0814,82.531
5954,0.611,1951,0.965,0.551,510267,0.263,0,0.884,5,0.114,-15.192,0,12,0.0482,88.055
5955,0.722,1951,0.8,0.772,129480,0.325,0,0.0046700000000000005,2,0.174,-13.195,1,10,0.0461,103.737
5956,0.851,1951,0.909,0.593,156067,0.269,0,0.0018,7,0.214,-9.318,1,12,0.0879,143.972
5957,0.797,1951,0.897,0.475,171560,0.475,0,0.685,5,0.378,-13.888,0,14,0.0445,74.101
5958,0.685,1951,0.98,0.645,158493,0.313,0,0.927,0,0.105,-14.568,1,11,0.0492,108.368
5959,0.292,1951,0.983,0.35200000000000004,148573,0.0444,0,0.000593,1,0.127,-16.151,1,13,0.0288,91.922
5960,0.279,1951,0.993,0.541,185560,0.121,0,0.941,3,0.142,-20.676,1,11,0.0375,76.082
5961,0.399,1951,0.944,0.396,167840,0.231,0,2e-05,3,0.0952,-11.845999999999998,1,13,0.0399,179.66
5962,0.941,1951,0.949,0.525,221627,0.399,0,0.0222,5,0.0527,-8.427,1,14,0.0952,182.621
5963,0.0513,1951,0.0183,0.741,218156,0.514,1,0.0578,1,0.0844,-6.856,1,9,0.0524,142.914
5964,0.344,1951,0.992,0.493,393200,0.0798,0,0.931,8,0.17600000000000002,-20.02,1,13,0.0488,119.266
5965,0.922,1951,0.962,0.4370000000000001,172067,0.23,0,1.49e-06,8,0.28800000000000003,-11.623,1,14,0.0413,182.37
5966,0.805,1951,0.79,0.583,147307,0.456,0,0.159,0,0.193,-11.245,0,11,0.0545,151.187
5967,0.536,1951,0.8340000000000001,0.638,225493,0.18,0,1.29e-05,0,0.13699999999999998,-17.339000000000002,1,11,0.0955,114.017
5968,0.8059999999999999,1951,0.909,0.8029999999999999,146160,0.435,0,1.78e-06,10,0.149,-8.007,1,11,0.0655,118.876
5969,0.8340000000000001,1951,0.805,0.38,189093,0.732,0,0.226,5,0.34,-8.911,0,12,0.103,176.80599999999995
5970,0.217,1951,0.994,0.462,157333,0.0397,0,0.75,8,0.117,-17.567999999999998,1,14,0.0659,87.37799999999999
5971,0.775,1951,0.696,0.487,157200,0.295,0,0.0,2,0.0728,-8.61,1,12,0.0519,182.125
5972,0.136,1951,0.914,0.562,171360,0.0935,0,0.0017,9,0.126,-14.674,1,11,0.0315,72.572
5973,0.108,1951,0.983,0.28,192760,0.07400000000000001,0,0.0165,0,0.155,-16.258,1,9,0.0331,79.437
5974,0.939,1951,0.765,0.484,139160,0.812,0,1.39e-05,7,0.273,-4.291,1,12,0.195,208.844
5975,0.6509999999999999,1951,0.6729999999999999,0.463,150733,0.212,0,1.73e-06,10,0.123,-13.192,1,8,0.0281,168.108
5976,0.252,1951,0.984,0.637,222640,0.0927,0,0.833,7,0.145,-17.486,0,10,0.0461,124.914
5977,0.295,1951,0.153,0.488,163000,0.293,1,0.00216,8,0.382,-19.549,1,8,0.501,145.951
5978,0.945,1951,0.936,0.654,122027,0.428,0,3.82e-05,3,0.17600000000000002,-7.791,1,10,0.0435,119.925
5979,0.8740000000000001,1951,0.785,0.6940000000000001,160600,0.324,0,0.0,6,0.112,-12.32,1,8,0.026,95.347
5980,0.16699999999999998,1951,0.994,0.522,202600,0.005220000000000001,0,3.08e-06,3,0.128,-22.81,1,11,0.0523,106.414
5981,0.835,1951,0.446,0.73,162173,0.613,0,1.65e-05,9,0.177,-11.638,1,7,0.0301,97.831
5982,0.875,1951,0.949,0.705,229720,0.431,0,0.0763,0,0.104,-5.567,1,11,0.0527,102.46
5983,0.809,1951,0.943,0.56,129627,0.248,0,5.15e-05,8,0.0575,-10.877,1,11,0.0502,173.36
5984,0.583,1951,0.846,0.431,166627,0.545,0,0.257,3,0.14300000000000002,-7.848,1,11,0.0339,162.708
5985,0.35100000000000003,1951,0.911,0.245,217440,0.181,0,0.0,0,0.0751,-13.331,0,16,0.0349,91.196
5986,0.29600000000000004,1951,0.00655,0.701,172190,0.435,1,0.00853,5,0.14800000000000002,-13.736,1,9,0.0646,149.99200000000005
5987,0.698,1951,0.976,0.606,146373,0.15,0,0.00626,3,0.185,-13.755999999999998,1,11,0.0503,98.402
5988,0.213,1951,0.981,0.245,189213,0.188,0,2.7e-05,9,0.109,-15.496,1,10,0.0316,96.665
5989,0.111,1951,0.98,0.595,295120,0.107,0,0.901,1,0.108,-17.761,1,9,0.0475,72.243
5990,0.485,1951,0.855,0.615,165133,0.248,0,2.23e-06,5,0.123,-10.868,1,8,0.03,106.973
5991,0.977,1951,0.818,0.6759999999999999,164507,0.31,0,0.13,10,0.294,-9.768,1,14,0.0484,140.285
5992,0.511,1951,0.923,0.563,183960,0.21,0,0.0,10,0.214,-10.147,1,12,0.0288,106.119
5993,0.708,1951,0.863,0.5579999999999999,155507,0.435,0,0.00389,6,0.138,-9.325,1,7,0.0271,133.832
5994,0.718,1951,0.885,0.5329999999999999,217280,0.325,0,0.691,5,0.165,-13.464,1,14,0.0318,75.954
5995,0.941,1951,0.72,0.732,162333,0.468,0,0.0,10,0.0628,-7.792999999999997,1,9,0.0372,97.662
5996,0.522,1951,0.973,0.589,264187,0.185,0,0.8740000000000001,5,0.114,-16.605,1,9,0.0379,97.154
5997,0.919,1951,0.763,0.677,112200,0.647,0,0.0,10,0.181,-6.68,1,11,0.0906,117.905
5998,0.711,1951,0.8320000000000001,0.643,148907,0.354,0,0.0,8,0.117,-10.363,1,7,0.0294,116.05
5999,0.951,1951,0.713,0.682,149707,0.39,0,1.17e-05,9,0.195,-12.64,1,7,0.037000000000000005,110.582
6000,0.83,1951,0.764,0.7190000000000001,127440,0.377,0,0.0,5,0.339,-11.483,1,7,0.0335,95.594
6001,0.884,1951,0.813,0.7509999999999999,153493,0.199,0,0.8270000000000001,2,0.151,-12.233,1,20,0.0745,139.356
6002,0.878,1951,0.446,0.5870000000000001,162640,0.755,0,0.0123,0,0.29100000000000004,-8.329,1,7,0.033,132.572
6003,0.973,1951,0.232,0.391,179067,0.65,0,0.8079999999999999,8,0.31,-10.006,1,7,0.0308,143.0
6004,0.098,1951,0.995,0.373,281480,0.00643,0,0.931,11,0.0939,-29.431,1,12,0.0382,101.406
6005,0.389,1951,0.96,0.691,140518,0.166,0,0.0,9,0.299,-21.504,1,10,0.955,137.537
24820,0.555,1951,0.8270000000000001,0.516,174800,0.257,0,1.7899999999999998e-05,6,0.119,-10.17,1,6,0.0288,140.684
24821,0.194,1951,0.968,0.333,177400,0.13,0,0.31,3,0.113,-15.728,1,12,0.0293,103.347
24822,0.667,1951,0.862,0.529,66267,0.324,0,0.0,10,0.222,-11.019,1,10,0.0593,78.176
24823,0.274,1951,0.214,0.748,131729,0.304,1,0.0007469999999999999,1,0.111,-14.593,1,7,0.253,132.64700000000002
24824,0.687,1951,0.8009999999999999,0.5770000000000001,159573,0.409,0,0.0,0,0.145,-7.899,0,9,0.132,144.058
24825,0.22,1951,0.937,0.344,161400,0.108,0,0.094,0,0.0846,-11.993,1,9,0.0281,77.16
24826,0.485,1951,0.927,0.568,137173,0.109,0,6.91e-06,5,0.241,-11.268,1,27,0.0492,100.078
24827,0.706,1951,0.38,0.607,143467,0.399,0,0.000312,7,0.35600000000000004,-11.689,1,7,0.0293,113.729
24828,0.473,1951,0.994,0.565,102533,0.195,0,0.0133,2,0.349,-18.389,0,8,0.136,96.905
24829,0.965,1951,0.764,0.821,131973,0.6779999999999999,0,0.0,5,0.0654,-6.273,0,9,0.127,121.816
24830,0.495,1951,0.593,0.503,164387,0.596,0,0.000432,8,0.4320000000000001,-5.943,1,7,0.0677,100.528
24831,0.5579999999999999,1951,0.8109999999999999,0.608,171733,0.17800000000000002,0,3.38e-06,0,0.123,-14.226,1,7,0.0279,94.399
24832,0.911,1951,0.43,0.687,129573,0.62,0,1.19e-05,5,0.294,-8.538,1,8,0.0335,126.191
24833,0.196,1951,0.983,0.31,168467,0.0309,0,0.00796,0,0.166,-19.009,1,9,0.0421,110.89
24834,0.662,1951,0.53,0.386,145627,0.29,0,2.52e-06,0,0.481,-12.341,1,6,0.0315,134.143
24835,0.613,1951,0.516,0.474,142093,0.388,0,0.0,6,0.0852,-10.078,1,8,0.0302,148.278
24836,0.507,1951,0.987,0.6809999999999999,174107,0.218,0,0.895,5,0.102,-15.817,0,9,0.0455,80.58800000000002
24837,0.685,1951,0.142,0.682,228933,0.483,0,0.0622,2,0.0962,-12.515,0,9,0.0562,131.519
24838,0.471,1951,0.675,0.488,195400,0.326,0,0.0,3,0.0942,-11.772,1,8,0.0284,128.524
24839,0.612,1951,0.939,0.593,82227,0.0911,0,0.905,1,0.135,-16.857,1,9,0.0308,103.629
24840,0.5479999999999999,1951,0.947,0.505,178787,0.369,0,0.0,3,0.163,-10.369000000000002,1,10,0.147,160.283
24841,0.446,1951,0.957,0.605,170000,0.121,0,1.26e-05,5,0.188,-13.038,0,9,0.037000000000000005,98.43
24842,0.838,1951,0.747,0.476,194240,0.3720000000000001,0,0.022,1,0.15,-9.309,1,9,0.0415,180.221
24843,0.961,1951,0.652,0.609,144933,0.392,0,1.01e-05,8,0.123,-12.028,1,6,0.0307,111.524
24844,0.541,1951,0.923,0.388,201613,0.336,0,0.942,10,0.21,-15.863,0,10,0.0395,70.45
24845,0.962,1951,0.675,0.7120000000000001,225646,0.362,0,0.0,2,0.0924,-9.697,1,10,0.3720000000000001,131.09799999999998
24846,0.767,1951,0.784,0.574,155627,0.863,0,0.93,5,0.142,-7.555,1,6,0.0766,117.232
24847,0.6559999999999999,1951,0.636,0.6659999999999999,152000,0.201,0,3.03e-06,6,0.0933,-11.819,1,7,0.0293,86.238
24848,0.441,1951,0.85,0.57,194800,0.306,0,0.0,5,0.0965,-10.628,1,5,0.0268,127.642
24849,0.655,1951,0.762,0.405,206560,0.28800000000000003,0,1.26e-06,10,0.0799,-14.682,1,10,0.0412,150.08
24850,0.909,1951,0.871,0.58,164533,0.406,0,0.217,5,0.322,-13.695,0,10,0.0529,119.7
24851,0.906,1951,0.287,0.473,168413,0.498,0,0.000633,5,0.0653,-12.786,0,12,0.0308,88.521
24852,0.513,1951,0.987,0.6409999999999999,156760,0.28800000000000003,0,0.8109999999999999,0,0.0741,-11.862,0,8,0.0527,130.536
24853,0.65,1951,0.884,0.5479999999999999,147307,0.287,0,2.19e-06,11,0.0956,-11.258,1,7,0.0294,127.604
24854,0.35,1951,0.698,0.339,169493,0.318,0,0.518,7,0.151,-11.501,1,7,0.0323,82.462
24855,0.226,1951,0.826,0.34,1000667,0.387,0,0.327,5,0.491,-14.401,1,7,0.0533,137.575
24856,0.653,1951,0.85,0.446,192827,0.228,0,0.0669,3,0.177,-15.803,1,8,0.0472,107.336
24857,0.7290000000000001,1951,0.866,0.361,137627,0.44,0,0.0,8,0.923,-5.822,1,8,0.0437,157.563
24858,0.35100000000000003,1951,0.988,0.537,1469283,0.59,0,3.4e-05,10,0.349,-11.85,0,9,0.92,86.54
24859,0.773,1951,0.988,0.544,79000,0.064,0,0.973,7,0.121,-20.014,0,8,0.0307,108.524
24860,0.45,1951,0.92,0.32299999999999995,155520,0.292,0,0.0302,4,0.382,-14.272,1,6,0.0303,108.97
24861,0.365,1951,0.964,0.8140000000000001,171200,0.117,0,0.0,0,0.165,-14.659,1,7,0.0401,104.641
24862,0.943,1951,0.7440000000000001,0.495,233707,0.451,0,7.18e-06,3,0.114,-12.432,1,10,0.0436,113.148
24863,0.209,1951,0.968,0.698,117070,0.0822,0,0.0,9,0.227,-23.042,1,8,0.94,135.74
24864,0.529,1951,0.8759999999999999,0.5660000000000001,208936,0.221,0,0.0014,2,0.0992,-12.251,1,20,0.0371,117.013
24865,0.328,1951,0.96,0.685,331267,0.189,0,0.000759,11,0.122,-20.172,1,6,0.945,138.847
24866,0.322,1951,0.954,0.236,156307,0.249,0,4.01e-06,3,0.2,-13.968,1,6,0.0276,82.15100000000002
24867,0.909,1951,0.653,0.705,117533,0.526,0,3.56e-06,10,0.0921,-11.247,0,8,0.04,124.554
24868,0.455,1951,0.935,0.7140000000000001,327200,0.139,0,7.42e-05,11,0.11,-23.086,1,7,0.935,124.567
24869,0.443,1951,0.769,0.499,126907,0.163,0,1.14e-05,9,0.34,-12.065,1,6,0.0314,121.254
24870,0.918,1951,0.831,0.434,142600,0.452,0,1.65e-05,0,0.154,-10.726,1,6,0.0376,202.557
24871,0.0794,1951,0.98,0.155,154333,0.0874,0,0.103,5,0.405,-14.592,1,8,0.0379,81.509
24872,0.7879999999999999,1951,0.836,0.653,143573,0.526,0,0.0,7,0.115,-6.454,1,8,0.0418,81.055
24873,0.916,1951,0.413,0.627,116533,0.52,0,0.0,5,0.359,-12.237,1,5,0.0494,124.936
24874,0.483,1951,0.813,0.359,95773,0.579,0,0.866,0,0.381,-8.892000000000003,1,8,0.0496,132.214
24875,0.773,1951,0.972,0.448,245040,0.174,0,0.0373,4,0.284,-15.497,1,10,0.0746,147.221
24876,0.7829999999999999,1951,0.595,0.54,146507,0.619,0,6.31e-05,2,0.136,-11.199000000000002,1,5,0.0277,111.292
24877,0.243,1951,0.893,0.373,115427,0.133,0,9.17e-06,4,0.11,-15.325,1,7,0.0294,78.315
24878,0.128,1951,0.97,0.25,76773,0.0552,0,0.509,0,0.132,-25.425,0,8,0.0378,49.076
24879,0.903,1951,0.7040000000000001,0.721,178160,0.289,0,0.0,10,0.0832,-11.554,1,6,0.119,114.839
24880,0.444,1951,0.931,0.545,155333,0.0907,0,3.06e-06,1,0.376,-13.588,1,8,0.0362,85.765
24881,0.411,1951,0.981,0.67,108867,0.187,0,1.62e-05,11,0.121,-21.761,1,6,0.954,91.605
24882,0.285,1951,0.99,0.4920000000000001,101800,0.0727,0,0.00205,10,0.109,-13.847,1,9,0.0364,106.594
24883,0.637,1951,0.667,0.426,154867,0.202,0,0.0,6,0.14,-11.975,1,6,0.0303,171.905
24884,0.456,1951,0.96,0.613,255507,0.104,0,0.0006490000000000001,6,0.123,-23.313,1,6,0.953,170.204
24885,0.376,1951,0.98,0.586,195693,0.136,0,0.857,0,0.109,-14.835,1,10,0.0351,65.278
24886,0.0798,1951,0.99,0.326,114533,0.035,0,3.04e-06,9,0.0925,-23.574,0,6,0.0482,107.588
24887,0.0504,1951,0.976,0.228,840027,0.159,0,0.0954,9,0.122,-17.523,1,7,0.0406,73.02
24888,0.16699999999999998,1951,0.7390000000000001,0.789,163027,0.132,0,0.0,11,0.0838,-10.1,0,8,0.0407,110.939
24889,0.53,1951,0.901,0.634,131667,0.145,0,0.0,7,0.271,-13.342,1,9,0.0304,97.888
24890,0.0395,1951,0.982,0.189,208200,0.0459,0,0.000949,2,0.124,-18.387,1,7,0.041,68.146
24891,0.393,1951,0.967,0.619,441587,0.198,0,0.00188,8,0.109,-21.5,0,6,0.941,79.96
24892,0.375,1951,0.957,0.384,134893,0.163,0,0.0,9,0.23,-12.521,1,10,0.0311,143.549
24893,0.748,1951,0.77,0.706,128867,0.265,0,1.84e-05,8,0.6779999999999999,-14.149,1,5,0.0329,101.809
24894,0.448,1951,0.944,0.713,367960,0.14,0,0.00014099999999999998,11,0.112,-22.591,1,6,0.923,105.552
24895,0.66,1951,0.8420000000000001,0.551,201573,0.443,0,0.462,0,0.0799,-13.674,1,5,0.041,133.592
24896,0.8370000000000001,1951,0.85,0.5710000000000001,134613,0.32,0,0.0,3,0.067,-10.612,1,8,0.102,170.15099999999995
24897,0.949,1951,0.45,0.7190000000000001,136827,0.459,0,0.0,9,0.289,-12.817,1,5,0.0523,135.321
24898,0.5770000000000001,1951,0.585,0.64,156667,0.31,0,0.0,8,0.239,-9.399,1,11,0.18600000000000005,123.003
24899,0.84,1951,0.8759999999999999,0.7559999999999999,121467,0.388,0,0.0,9,0.0422,-10.046,1,9,0.0406,105.781
24900,0.447,1951,0.753,0.74,167627,0.18600000000000005,0,1.13e-06,6,0.105,-12.047,1,5,0.0308,97.807
24901,0.221,1951,0.873,0.804,47267,0.18,0,0.0,7,0.388,-20.941,0,5,0.908,117.322
24902,0.408,1951,0.448,0.602,213733,0.171,0,0.00028,6,0.0979,-15.345999999999998,0,6,0.126,68.971
24903,0.08900000000000001,1951,0.98,0.266,194307,0.0999,0,2.17e-05,5,0.217,-12.782,1,10,0.031,101.297
24904,0.8490000000000001,1951,0.489,0.449,156133,0.441,0,2.37e-05,7,0.403,-9.868,1,5,0.033,121.923
24905,0.8140000000000001,1951,0.794,0.331,179267,0.594,0,0.937,0,0.333,-9.95,1,8,0.0349,165.173
24906,0.271,1951,0.98,0.379,201333,0.117,0,0.0008210000000000001,9,0.111,-14.311,0,6,0.0325,93.083
24907,0.101,1951,0.995,0.434,185133,0.0236,0,0.903,1,0.094,-26.351,0,11,0.0392,59.947
24908,0.442,1951,0.983,0.684,248198,0.35200000000000004,0,0.0,10,0.278,-8.28,1,10,0.0448,116.484
24909,0.0612,1951,0.991,0.275,149693,0.0113,0,0.000156,10,0.0751,-22.22,1,6,0.0522,83.654
24910,0.7240000000000001,1951,0.7979999999999999,0.6679999999999999,160907,0.441,0,6.24e-05,4,0.816,-12.347,1,5,0.0482,118.342
24911,0.928,1951,0.947,0.506,159613,0.401,0,0.00162,9,0.267,-4.8180000000000005,1,5,0.0493,158.357
24912,0.737,1951,0.875,0.552,117307,0.493,0,0.7170000000000001,11,0.246,-9.097,0,6,0.0314,83.6
24913,0.328,1951,0.878,0.17600000000000002,103400,0.268,0,0.5770000000000001,2,0.23,-12.378,1,6,0.0323,66.358
24914,0.79,1951,0.584,0.451,149640,0.7979999999999999,0,0.0,5,0.289,-5.539,0,7,0.285,172.139
